Game_ID	GAME_DATE	Team_ID_x	WL_x	PTS_x	MATCHUP	Team_ID_y	WL_y	PTS_y	ELO_x	ELO_y
22101152	2022-04-01	1610612742	L	103	DAL @ WAS	1610612764	W	135	1600.0	1388.0
22101153	2022-04-01	1610612738	W	128	BOS vs. IND	1610612754	L	123	1696.0	1381.0
22101154	2022-04-01	1610612745	L	117	HOU vs. SAC	1610612758	W	122	1321.0	1377.0
22101155	2022-04-01	1610612756	L	114	PHX @ MEM	1610612763	W	122	1740.0	1666.0
22101156	2022-04-01	1610612746	W	153	LAC @ MIL	1610612749	L	119	1449.0	1602.0
22101157	2022-04-01	1610612760	L	101	OKC vs. DET	1610612765	W	110	1307.0	1361.0
22101158	2022-04-01	1610612757	L	111	POR @ SAS	1610612759	W	130	1278.0	1470.0
22101159	2022-04-01	1610612743	L	130	DEN vs. MIN	1610612750	W	136	1580.0	1584.0
22101160	2022-04-01	1610612740	W	114	NOP @ LAL	1610612747	L	111	1534.0	1416.0
22101161	2022-04-02	1610612755	W	144	PHI vs. CHA	1610612766	L	114	1572.0	1543.0
22101162	2022-04-02	1610612739	W	119	CLE @ NYK	1610612752	L	101	1474.0	1516.0
22101163	2022-04-02	1610612737	W	122	ATL vs. BKN	1610612751	L	115	1550.0	1519.0
22101164	2022-04-02	1610612741	L	109	CHI vs. MIA	1610612748	W	127	1509.0	1580.0
22101165	2022-04-02	1610612744	W	111	GSW vs. UTA	1610612762	L	107	1561.0	1579.0
22101166	2022-04-03	1610612738	W	144	BOS vs. WAS	1610612764	L	102	1697.0	1421.0
22101167	2022-04-03	1610612742	W	118	DAL @ MIL	1610612749	L	112	1567.0	1553.0
22101168	2022-04-03	1610612743	W	129	DEN @ LAL	1610612747	L	118	1569.0	1411.0
22101169	2022-04-03	1610612754	L	117	IND vs. DET	1610612765	W	121	1380.0	1372.0
22101170	2022-04-03	1610612739	L	108	CLE vs. PHI	1610612755	W	112	1498.0	1585.0
22101171	2022-04-03	1610612752	W	118	NYK @ ORL	1610612753	L	88	1492.0	1302.0
22101172	2022-04-03	1610612748	W	114	MIA @ TOR	1610612761	L	109	1597.0	1609.0
22101173	2022-04-03	1610612745	L	132	HOU vs. MIN	1610612750	W	139	1313.0	1595.0
22101174	2022-04-03	1610612756	L	96	PHX @ OKC	1610612760	W	117	1732.0	1296.0
22101175	2022-04-03	1610612757	L	92	POR @ SAS	1610612759	W	113	1274.0	1474.0
22101176	2022-04-03	1610612744	W	109	GSW @ SAC	1610612758	L	90	1566.0	1385.0
22101177	2022-04-03	1610612740	L	100	NOP @ LAC	1610612746	W	119	1539.0	1498.0
22101178	2022-04-05	1610612754	L	122	IND vs. PHI	1610612755	W	131	1371.0	1592.0
22101179	2022-04-05	1610612739	L	115	CLE @ ORL	1610612753	W	120	1491.0	1287.0
22101180	2022-04-05	1610612745	L	105	HOU @ BKN	1610612751	W	118	1309.0	1514.0
22101181	2022-04-05	1610612748	W	144	MIA vs. CHA	1610612766	L	115	1607.0	1530.0
22101182	2022-04-05	1610612737	L	108	ATL @ TOR	1610612761	W	118	1555.0	1599.0
22101183	2022-04-05	1610612741	L	106	CHI vs. MIL	1610612749	W	127	1492.0	1543.0
22101184	2022-04-05	1610612750	L	114	MIN vs. WAS	1610612764	W	132	1599.0	1417.0
22101185	2022-04-05	1610612757	L	94	POR @ OKC	1610612760	W	98	1270.0	1337.0
22101186	2022-04-05	1610612743	L	97	DEN vs. SAS	1610612759	W	116	1578.0	1478.0
22101187	2022-04-05	1610612762	W	121	UTA vs. MEM	1610612763	L	115	1574.0	1674.0
22101188	2022-04-05	1610612740	W	123	NOP @ SAC	1610612758	L	109	1526.0	1374.0
22101189	2022-04-05	1610612747	L	110	LAL @ PHX	1610612756	W	121	1402.0	1691.0
22101190	2022-04-06	1610612742	W	131	DAL @ DET	1610612765	L	113	1577.0	1381.0
22101191	2022-04-06	1610612751	W	110	BKN @ NYK	1610612752	L	98	1517.0	1507.0
22101192	2022-04-06	1610612737	W	118	ATL vs. WAS	1610612764	L	103	1549.0	1450.0
22101193	2022-04-06	1610612738	W	117	BOS @ CHI	1610612741	L	94	1701.0	1472.0
22101194	2022-04-06	1610612760	L	101	OKC @ UTA	1610612762	W	137	1340.0	1582.0
22101195	2022-04-06	1610612746	W	113	LAC vs. PHX	1610612756	L	109	1511.0	1693.0
22101196	2022-04-07	1610612753	L	101	ORL @ CHA	1610612766	W	128	1297.0	1520.0
22101197	2022-04-07	1610612755	L	114	PHI @ TOR	1610612761	W	119	1598.0	1605.0
22101198	2022-04-07	1610612738	L	121	BOS @ MIL	1610612749	W	127	1712.0	1563.0
22101199	2022-04-07	1610612750	W	127	MIN vs. SAS	1610612759	L	121	1566.0	1507.0
22101200	2022-04-07	1610612740	W	127	NOP vs. POR	1610612757	L	94	1537.0	1267.0
22101201	2022-04-07	1610612743	W	122	DEN vs. MEM	1610612763	L	109	1549.0	1666.0
22101202	2022-04-07	1610612744	W	128	GSW vs. LAL	1610612747	L	112	1577.0	1400.0
22101203	2022-04-08	1610612749	W	131	MIL @ DET	1610612765	L	101	1572.0	1371.0
22101204	2022-04-08	1610612752	W	114	NYK @ WAS	1610612764	L	92	1491.0	1444.0
22101205	2022-04-08	1610612739	L	107	CLE @ BKN	1610612751	W	118	1481.0	1533.0
22101206	2022-04-08	1610612745	L	115	HOU @ TOR	1610612761	W	117	1306.0	1610.0
22101207	2022-04-08	1610612737	L	109	ATL @ MIA	1610612748	W	113	1555.0	1617.0
22101208	2022-04-08	1610612741	L	117	CHI vs. CHA	1610612766	W	133	1461.0	1524.0
22101209	2022-04-08	1610612742	W	128	DAL vs. POR	1610612757	L	78	1587.0	1263.0
22101210	2022-04-08	1610612756	W	111	PHX @ UTA	1610612762	L	105	1685.0	1587.0
22101211	2022-04-08	1610612747	W	120	LAL vs. OKC	1610612760	L	101	1396.0	1335.0
22101212	2022-04-09	1610612746	W	117	LAC vs. SAC	1610612758	L	98	1519.0	1363.0
22101213	2022-04-09	1610612740	L	114	NOP @ MEM	1610612763	W	141	1541.0	1653.0
22101214	2022-04-09	1610612754	L	120	IND @ PHI	1610612755	W	133	1365.0	1593.0
22101215	2022-04-09	1610612744	W	100	GSW @ SAS	1610612759	L	94	1581.0	1503.0
22101216	2022-04-10	1610612751	W	134	BKN vs. IND	1610612754	L	126	1539.0	1362.0
22101217	2022-04-10	1610612764	L	108	WAS @ CHA	1610612766	W	124	1423.0	1540.0
22101218	2022-04-10	1610612739	W	133	CLE vs. MIL	1610612749	L	115	1475.0	1587.0
22101219	2022-04-10	1610612742	W	130	DAL vs. SAS	1610612759	L	120	1591.0	1495.0
22101220	2022-04-10	1610612743	L	141	DEN vs. LAL	1610612747	W	146	1562.0	1404.0
22101221	2022-04-10	1610612737	W	130	ATL @ HOU	1610612745	L	114	1552.0	1305.0
22101222	2022-04-10	1610612746	W	138	LAC vs. OKC	1610612760	L	88	1524.0	1327.0
22101223	2022-04-10	1610612738	W	139	BOS @ MEM	1610612763	L	110	1703.0	1661.0
22101224	2022-04-10	1610612741	W	124	CHI @ MIN	1610612750	L	120	1445.0	1570.0
22101225	2022-04-10	1610612740	L	107	NOP vs. GSW	1610612744	W	128	1533.0	1589.0
22101226	2022-04-10	1610612752	W	105	NYK vs. TOR	1610612761	L	94	1512.0	1611.0
22101227	2022-04-10	1610612748	L	111	MIA @ ORL	1610612753	W	125	1620.0	1293.0
22101228	2022-04-10	1610612755	W	118	PHI vs. DET	1610612765	L	106	1596.0	1356.0
22101229	2022-04-10	1610612756	L	109	PHX vs. SAC	1610612758	W	116	1693.0	1358.0
22101230	2022-04-10	1610612757	L	80	POR vs. UTA	1610612762	W	111	1259.0	1579.0
